[2018-02-08 15:08:04.395][INF][SIG:1620:166] SIGClientStop out
[2018-02-08 15:08:04.395][DBG][ICE:1620:167] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:57076remote address = 127.0.0.1:57074
[2018-02-08 15:08:04.396][DBG][ICE:1620:168] shutdown communicator for MeetingCallAPI
[2018-02-08 15:08:04.396][DBG][ICE:1620:169] destroy communicator for MeetingCallAPI...
[2018-02-08 15:08:04.396][DBG][ICE:1620:170] reset communicator to null...
[2018-02-08 15:08:04.396][DBG][ICE:1620:171] uninit communicator for MeetingCallAPI...end
[2018-02-08 15:08:04.396][DBG][httpLink:1620:172] cancel all http cmd!
[2018-02-08 15:08:04.396][DBG][MeetMgr:1620:173] LoginMgr unInit...end
[2018-02-08 15:08:04.396][DBG][Main:1620:174] sdk uninit...
[2018-02-08 15:08:04.396][DBG][RateControl:1620:175] Upload stop...
[2018-02-08 15:08:04.396][DBG][RateControl:1620:176] Download stop...
[2018-02-08 15:08:04.397][DBG][Main:1620:177] UnitAllModels...
[2018-02-08 15:08:04.397][DBG][Main:1620:178] unInit  model:BROADCAST
[2018-02-08 15:08:04.397][DBG][Main:1620:179] unInit  model:RECORD
[2018-02-08 15:08:04.397][DBG][Main:1620:180] unInit  model:NRTCOMM
[2018-02-08 15:08:04.397][DBG][Main:1620:181] unInit  model:IM
[2018-02-08 15:08:04.397][DBG][Main:1620:182] unInit  model:ROLLCALL
[2018-02-08 15:08:04.397][DBG][Main:1620:183] unInit  model:NOTICE
[2018-02-08 15:08:04.397][DBG][Main:1620:184] unInit  model:SCREEN_SHARE
[2018-02-08 15:08:04.397][DBG][Main:1620:185] unInit  model:WHITE_BOARD
[2018-02-08 15:08:04.397][DBG][Main:1620:186] unInit  model:FILE_SVRCOVER
[2018-02-08 15:08:04.397][DBG][Main:1620:187] unInit  model:FILE_TRANSFER
[2018-02-08 15:08:04.397][DBG][Main:1620:188] unInit  model:FILE_TRANS_NOTIFY
[2018-02-08 15:08:04.397][DBG][Main:1620:189] unInit  model:MEDIA
[2018-02-08 15:08:04.397][DBG][Media:1620:190] MediaMgr destory...
[2018-02-08 15:08:04.397][INF][MS:1620:191] MSCSetFilmCallback in
[2018-02-08 15:08:04.397][INF][MS:1620:192] pHandler?null: no
[2018-02-08 15:08:04.397][INF][MS:1620:193] MSCSetFilmCallback out
[2018-02-08 15:08:04.398][DBG][Media:1620:194] stopMediaFileDecode...
[2018-02-08 15:08:04.398][DBG][Media:1620:195] stopMediaFileDecode finished!
[2018-02-08 15:08:04.398][DBG][Main:1620:196] unInit  model:AUDIO
[2018-02-08 15:08:04.398][DBG][Audio:1620:197] stopVoice....
[2018-02-08 15:08:04.398][DBG][Audio:1620:198] AudioPrint level:0x1000, CRVE_StopReceive in
[2018-02-08 15:08:04.398][DBG][Audio:1620:199] AudioPrint level:0x1000, CRVE_StopReceive out
[2018-02-08 15:08:04.398][DBG][Audio:1620:200] AudioPrint level:0x1000, CRVE_StopPlayout in
[2018-02-08 15:08:04.436][DBG][Audio:1620:201] AudioPrint level:0x1000, CRVE_StopPlayout out
[2018-02-08 15:08:04.436][DBG][Audio:1620:202] AudioPrint level:0x1000, CRVE_StopSend in
[2018-02-08 15:08:04.589][WAR][MS:4280:203] call MSCAudioCallback->OnReceive consumed 141 millisecond!
[2018-02-08 15:08:04.591][DBG][Audio:1620:204] AudioPrint level:0x1000, CRVE_StopSend out
[2018-02-08 15:08:04.591][DBG][Main:1620:205] unInit  model:VIDEO
[2018-02-08 15:08:04.591][INF][MS:1620:206] MSCSetVideoCallback in
[2018-02-08 15:08:04.591][INF][MS:1620:207] pHandler?null: no
[2018-02-08 15:08:04.591][INF][MS:1620:208] MSCSetVideoCallback out
[2018-02-08 15:08:04.591][DBG][Video:1620:209] DeleteAllDecoder...
[2018-02-08 15:08:04.591][DBG][Video:1620:210] DeleteAllDecoder...finished
[2018-02-08 15:08:04.591][DBG][Video:1620:211] Stop all cameras...
[2018-02-08 15:08:04.591][DBG][Video:1620:212] KCapTask stopCap
[2018-02-08 15:08:04.591][DBG][Video:11616:213] slot_stopCap! (camID:1, dev:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083})
[2018-02-08 15:08:04.591][DBG][Video:11616:214] inner_stopCap(camID:1)
[2018-02-08 15:08:04.591][DBG][Video:11616:215] StopCap(camID:1)...
[2018-02-08 15:08:04.591][DBG][Video:11616:216] StopCap(camID:1)...1
[2018-02-08 15:08:04.727][INF][MS:5820:217] recv LAN_FIND_REQ from 10.8.8.58:11578, conferenceId:84487846(self:35511599), termId:5(self:1)
[2018-02-08 15:08:04.982][DBG][Video:11616:218] StopCap(camID:1)...2
[2018-02-08 15:08:04.982][DBG][Video:11616:219] StopCap(camID:1)...3
[2018-02-08 15:08:04.982][DBG][Video:11616:220] StopCap(camID:1)...4
[2018-02-08 15:08:04.982][DBG][Video:11616:221] StopCap(camID:1)...5
[2018-02-08 15:08:04.982][DBG][Video:11616:222] StopCap(camID:1)...6
[2018-02-08 15:08:04.982][DBG][Video:11616:223] StopCap(camID:1)...7
[2018-02-08 15:08:04.982][DBG][Video:11616:224] StopCap(camID:1)...8
[2018-02-08 15:08:04.984][DBG][Video:11616:225] StopCap(camID:1)...end
[2018-02-08 15:08:04.984][DBG][Video:11616:226] KVideoInputDevice_DS(camID:1) close...
[2018-02-08 15:08:04.984][DBG][Video:11616:227] KVideoInputDevice_DS(camID:1) closed!
[2018-02-08 15:08:04.986][DBG][Video:11616:228] slot_stopCap finished! (camID:1, dev:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083})
[2018-02-08 15:08:04.986][DBG][Video:11616:229] KCapTask ThreadUninit
[2018-02-08 15:08:04.987][DBG][Video:1620:230] KCapTask destroy! (camID:1, dev:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083})
[2018-02-08 15:08:04.987][DBG][Main:1620:231] unInit  model:BRIDGE
[2018-02-08 15:08:04.987][DBG][Main:1620:232] unInit  model:SYNC
[2018-02-08 15:08:04.987][DBG][Main:1620:233] unInit  model:MSClient
[2018-02-08 15:08:04.987][INF][MS:1620:234] MSCStop in
[2018-02-08 15:08:04.987][INF][MS:5820:235] Qos DisConnect.
[2018-02-08 15:08:04.987][INF][MS:5820:236] clear free msid:45364
[2018-02-08 15:08:04.987][INF][MS:5820:237] set g_localSourceAudioMSID: 45366
[2018-02-08 15:08:04.987][INF][MS:5820:238] msid:45364 m_sendIFrameCount:0, m_deliverFrameCount:0
[2018-02-08 15:08:04.987][INF][MS:5820:239] clear free msid:45365
[2018-02-08 15:08:04.987][INF][MS:5820:240] msid:45365 m_sendIFrameCount:0, m_deliverFrameCount:0
[2018-02-08 15:08:04.987][INF][MS:5820:241] clear free msid:45366
[2018-02-08 15:08:04.987][INF][MS:5820:242] msid 45366 sendSeq:2627, recvSeq:2683, singleLost:18, continLost2Cnt:1, continLost5Cnt:0, continLost10Cnt:0, continLostPkt:2
[2018-02-08 15:08:04.987][INF][MS:5820:243] MainService::Reset in
[2018-02-08 15:08:04.987][INF][MS:5820:244] MainService::Reset out
[2018-02-08 15:08:04.987][INF][MS:1620:245] MSCStop out
[2018-02-08 15:08:04.987][DBG][Main:1620:246] unInit  model:INVITE
[2018-02-08 15:08:04.987][DBG][Main:1620:247] unInit  model:PSTNCTL
[2018-02-08 15:08:04.987][DBG][Main:1620:248] unInit  model:MEMBER
[2018-02-08 15:08:04.987][DBG][Main:1620:249] unInit  model:LOGIN
[2018-02-08 15:08:04.987][DBG][Login:1620:250] AccessConnection destroy!
[2018-02-08 15:08:04.987][DBG][Login:1620:251] access[1012] destroy callbackAdapter...
[2018-02-08 15:08:04.987][DBG][Login:1620:252] access[1012] disconnect!
[2018-02-08 15:08:04.987][DBG][ICE:1620:253] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:57114remote address = 127.0.0.1:57113
[2018-02-08 15:08:04.987][DBG][Login:1620:254] stop handshake to access!
[2018-02-08 15:08:04.987][DBG][Main:1620:255] destory  model:BROADCAST
[2018-02-08 15:08:04.987][DBG][Main:1620:0] destory  model:RECORD
[2018-02-08 15:08:04.987][DBG][Main:1620:1] destory  model:NRTCOMM
[2018-02-08 15:08:04.987][DBG][Main:1620:2] destory  model:IM
[2018-02-08 15:08:04.987][DBG][Main:1620:3] destory  model:ROLLCALL
[2018-02-08 15:08:04.988][DBG][Main:1620:4] destory  model:NOTICE
[2018-02-08 15:08:04.988][DBG][Main:1620:5] destory  model:SCREEN_SHARE
[2018-02-08 15:08:04.988][DBG][Main:1620:6] destory  model:WHITE_BOARD
[2018-02-08 15:08:04.988][DBG][Main:1620:7] destory  model:FILE_SVRCOVER
[2018-02-08 15:08:04.988][DBG][Main:1620:8] destory  model:FILE_TRANSFER
[2018-02-08 15:08:04.988][DBG][FileTranCom:1620:9] destory
[2018-02-08 15:08:04.988][DBG][FileTranUser:1620:10] destory
[2018-02-08 15:08:04.988][DBG][FileTranConf:1620:11] destory
[2018-02-08 15:08:04.988][DBG][Main:1620:12] destory  model:FILE_TRANS_NOTIFY
[2018-02-08 15:08:04.988][DBG][Main:1620:13] destory  model:MEDIA
[2018-02-08 15:08:04.988][DBG][Main:1620:14] destory  model:AUDIO
[2018-02-08 15:08:04.988][INF][MS:1620:15] MSCSetAudioCallback in
[2018-02-08 15:08:04.988][INF][MS:1620:16] pHandler?null: no
[2018-02-08 15:08:04.988][INF][MS:1620:17] MSCSetAudioCallback out
[2018-02-08 15:08:04.988][DBG][Main:1620:18] destory  model:VIDEO
[2018-02-08 15:08:04.988][DBG][Main:1620:19] destory  model:BRIDGE
[2018-02-08 15:08:04.988][DBG][Main:1620:20] destory  model:SYNC
[2018-02-08 15:08:04.988][DBG][Main:1620:21] destory  model:MSClient
[2018-02-08 15:08:04.988][INF][MS:1620:22] MSCStop in
[2018-02-08 15:08:04.988][INF][MS:1620:23] MSCStop out
[2018-02-08 15:08:04.988][INF][MS:1620:24] MSCClean in
[2018-02-08 15:08:05.092][INF][MS:5820:25] transsock closed.
[2018-02-08 15:08:05.093][INF][MS:5820:26] Qos DisConnect.
[2018-02-08 15:08:05.095][INF][MS:1620:27] MSCClean out
[2018-02-08 15:08:05.096][DBG][Main:1620:28] destory  model:INVITE
[2018-02-08 15:08:05.096][DBG][Main:1620:29] destory  model:PSTNCTL
[2018-02-08 15:08:05.096][DBG][Main:1620:30] destory  model:MEMBER
[2018-02-08 15:08:05.096][DBG][Main:1620:31] destory  model:LOGIN
[2018-02-08 15:08:05.096][DBG][Main:1620:32] UnitAllModels end!
[2018-02-08 15:08:05.096][DBG][Audio:1620:33] UninitVoiceEng...
[2018-02-08 15:08:05.096][DBG][Audio:1620:34] AudioPrint level:0x1000, CRVE_DeleteChannel in
[2018-02-08 15:08:05.096][DBG][Audio:1620:35] AudioPrint level:0x1000, CRVE_DeleteChannel out
[2018-02-08 15:08:05.096][DBG][Audio:1620:36] AudioPrint level:0x1000, CRVE_UnInit in
[2018-02-08 15:08:05.096][DBG][Audio:1620:37] AudioPrint level:0x1000, CRVE_UnInit out
[2018-02-08 15:08:05.096][DBG][Audio:1620:38] UninitVoiceEng...finished
[2018-02-08 15:08:05.096][DBG][ICE:1620:39] shutdown communicator for MeetingSDK
[2018-02-08 15:08:05.096][DBG][ICE:1620:40] destroy communicator for MeetingSDK...
[2018-02-08 15:08:05.096][DBG][ICE:1620:41] reset communicator to null...
[2018-02-08 15:08:05.096][DBG][ICE:1620:42] uninit communicator for MeetingSDK...end
